Buy,Hold,Sell,Confidence,label
0.306971617796,0.458303692531,0.234724689673,0.385472594359,Sell
0.474555901105,0.431272248561,0.094171850334,0.385472594359,Hold
0.481764015706,0.430586533926,0.0876494503678,0.326991759201,Buy
0.499110542343,0.438519754401,0.0623697032559,0.385472594359,Buy
0.57690501092,0.382018168387,0.0410768206928,0.385472594359,Buy
0.377389024698,0.481776161498,0.140834813804,0.385472594359,Sell
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Buy
0.417932380187,0.393983030815,0.188084588997,0.385472594359,Sell
0.433301281381,0.566698718619,0.0,0.0345875834125,Hold
0.451626225578,0.414393050989,0.133980723433,0.335346164224,Buy
0.31324795189,0.489277146146,0.197474901964,0.385472594359,Sell
0.617079044345,0.361931151675,0.0209898039804,0.385472594359,Buy
0.339833074351,0.462998186324,0.197168739325,0.385472594359,Buy
0.398239893235,0.430563501933,0.171196604832,0.385472594359,Hold
0.289367266071,0.446567458047,0.264065275882,0.385472594359,Buy
0.405753685631,0.519774455397,0.0744718589726,0.210030088886,Hold
0.335184995308,0.510890614869,0.153924389823,0.31529559217,Sell
0.553432541953,0.408157963374,0.0384094946737,0.385472594359,Sell
0.357269765583,0.522014679728,0.120715554689,0.385472594359,Sell
0.393190703047,0.566698718619,0.0401105783342,0.0345875834125,Hold
0.433301281381,0.566698718619,0.0,0.0345875834125,Buy
0.28496617814,0.659580113925,0.0554537079352,0.385472594359,Hold
0.342180321247,0.5521935684,0.105626110353,0.385472594359,Buy
0.429826520371,0.431897164943,0.138276314686,0.385472594359,Sell
0.4478064316,0.364413816662,0.187779751738,0.385472594359,Sell
0.472955505494,0.4339929211,0.0930515734059,0.385472594359,Buy
0.406608556856,0.488755616179,0.104635826965,0.24511858998,Buy
0.438920425491,0.415801757651,0.145277816858,0.385472594359,Sell
0.289367266071,0.51446995756,0.196162776369,0.385472594359,Hold
0.502915706567,0.393754402871,0.103329890563,0.385472594359,Buy
0.470757380533,0.404762364599,0.124480254868,0.297751341622,Buy
0.327510028143,0.536936463571,0.135553508286,0.385472594359,Buy
0.377389024698,0.43013672977,0.192474245532,0.385472594359,Sell
0.4478064316,0.446567458047,0.105626110353,0.385472594359,Hold
0.347436159696,0.512639456981,0.139924383323,0.297751341622,Hold
0.620649157632,0.360146095031,0.0192047473368,0.385472594359,Buy
0.442464019836,0.487095306772,0.0704406733915,0.250516820918,Buy
0.379048417673,0.481000798226,0.139950784101,0.319681654806,Sell
0.365652790215,0.505248630465,0.12909857932,0.385472594359,Sell
0.253616890259,0.631819405435,0.114563704306,0.385472594359,Hold
0.444454971508,0.429944347049,0.125600681443,0.360409379291,Buy
0.321390420162,0.525032568595,0.153577011243,0.385472594359,Hold
0.236554210895,0.5521935684,0.211252220705,0.385472594359,Sell
0.296911988239,0.340941347694,0.362146664067,0.385472594359,Sell
0.299929877106,0.520505735294,0.1795643876,0.385472594359,Hold
0.504140357122,0.418400495287,0.0774591475919,0.385472594359,Buy
0.393190703047,0.606809296953,0.0,0.0345875834125,Sell
0.471882893703,0.446969619965,0.0811474863321,0.331490284983,Buy
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Sell
0.366529197335,0.525748936154,0.107721866511,0.385472594359,Hold
0.494794375498,0.431381089207,0.0738245352958,0.35623217678,Buy
0.33916243238,0.461656902383,0.199180665237,0.385472594359,Buy
0.377389024698,0.494579326389,0.128031648912,0.385472594359,Buy
0.476568471039,0.432186438328,0.0912450906334,0.385472594359,Buy
0.659058652306,0.340941347694,0.0,0.385472594359,Buy
0.397773010906,0.471584168394,0.1306428207,0.385472594359,Hold
0.324240648537,0.533080272241,0.142679079222,0.385472594359,Hold
0.384611322842,0.511777879797,0.103610797361,0.385472594359,Hold
0.353218725572,0.530830449684,0.115950824743,0.385472594359,Hold
0.432122554608,0.480815924131,0.0870615212604,0.385472594359,Buy
0.349618779723,0.49448021577,0.155901004507,0.385472594359,Hold
0.471278900567,0.378497298042,0.150223801391,0.385472594359,Buy
0.395386088633,0.418253911424,0.186359999943,0.331490284983,Sell
0.354550946784,0.528403903906,0.11704514931,0.385472594359,Buy
0.462895875936,0.48536888634,0.0517352377238,0.385472594359,Hold
0.433301281381,0.566698718619,0.0,0.0345875834125,Buy
0.411239469041,0.47901945282,0.109741078139,0.31529559217,Buy
0.278804655036,0.531068346329,0.190126998635,0.385472594359,Sell
0.4478064316,0.376150051145,0.176043517255,0.385472594359,Sell
0.565168776436,0.387886285629,0.0469449379345,0.385472594359,Buy
0.356999958168,0.544520971549,0.0984790702833,0.350384093264,Hold
0.403108857716,0.461092088667,0.135799053617,0.385472594359,Hold
0.255667507054,0.640718308505,0.103614184441,0.385472594359,Hold
0.40580306608,0.432360437356,0.161836496564,0.385472594359,Sell
0.433301281381,0.566698718619,0.0,0.0345875834125,Sell
0.329445258297,0.516310655734,0.154244085969,0.385472594359,Hold
0.377389024698,0.481776161498,0.140834813804,0.385472594359,Buy
0.345481137196,0.486177249429,0.168341613375,0.385472594359,Hold
0.398584087233,0.42309498908,0.178320923687,0.385472594359,Buy
0.406345715387,0.467297816154,0.126356468459,0.385472594359,Sell
0.289367266071,0.340941347694,0.369691386235,0.385472594359,Buy
0.297582630209,0.493488444483,0.208928925308,0.385472594359,Hold
0.529873450585,0.470126549415,0.0,0.210030088886,Buy
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Buy
0.35098249711,0.474734420808,0.174283082082,0.385472594359,Sell
0.335459566857,0.50226475007,0.162275683073,0.35623217678,Sell
0.433301281381,0.566698718619,0.0,0.0345875834125,Hold
0.433301281381,0.566698718619,0.0,0.0345875834125,Buy
0.433301281381,0.566698718619,0.0,0.0345875834125,Hold
0.365229605209,0.561680143826,0.0730902509648,0.151549253728,Sell
0.405555987459,0.438442372635,0.156001639906,0.385472594359,Hold
0.42668120953,0.457130069082,0.116188721388,0.385472594359,Buy
0.428601684263,0.340941347694,0.230456968043,0.385472594359,Buy
0.433301281381,0.566698718619,0.0,0.0345875834125,Sell
0.384430765388,0.38922756957,0.226341665042,0.385472594359,Buy
0.370850265486,0.494853679923,0.134296054591,0.385472594359,Buy
0.428601684263,0.439708619713,0.131689696024,0.385472594359,Buy
0.424333962633,0.458303692531,0.117362344836,0.385472594359,Sell
0.342180321247,0.499380513224,0.158439165529,0.385472594359,Hold
0.456028187099,0.470403671421,0.0735681414803,0.268510924043,Buy
0.393190703047,0.606809296953,0.0,0.0345875834125,Buy
0.27532835267,0.479993442336,0.244678204994,0.385472594359,Sell
0.421399904012,0.410258482613,0.168341613375,0.385472594359,Buy
0.399729903149,0.498905622138,0.101364474713,0.210030088886,Buy
0.283499148829,0.340941347694,0.375559503476,0.385472594359,Buy
0.426518733471,0.469673667506,0.103807599023,0.324975178678,Sell
0.40094481394,0.512658986296,0.0863961997636,0.268510924043,Buy
0.382330637475,0.500490060678,0.117179301847,0.268510924043,Buy
0.464030836938,0.493302993859,0.0426661692031,0.210030088886,Buy
0.314013358487,0.510177848949,0.175808792565,0.385472594359,Hold
0.266733099567,0.568288975692,0.164977924741,0.385472594359,Hold
0.355383585041,0.525787040812,0.118829374147,0.385472594359,Hold
0.346632555343,0.539383320257,0.113984124401,0.268510924043,Hold
0.422657505812,0.490243069543,0.0870994246453,0.268510924043,Sell
0.424321945363,0.524500305821,0.0511777488159,0.174941587791,Buy
0.440121992355,0.443493682349,0.116384325296,0.385472594359,Buy
0.659058652306,0.340941347694,0.0,0.385472594359,Buy
0.414944975046,0.369108310455,0.215946714499,0.385472594359,Buy
0.356664169155,0.487192885106,0.156142945739,0.385472594359,Buy
0.317455987268,0.526530335662,0.156013677069,0.385472594359,Hold
0.31870785228,0.599138506335,0.0821536413854,0.385472594359,Hold
0.408396346333,0.509875803385,0.0817278502824,0.210030088886,Buy
0.296911988239,0.522014679728,0.181073332033,0.385472594359,Sell
0.236554210895,0.5521935684,0.211252220705,0.385472594359,Sell
0.457195419187,0.340941347694,0.201863233119,0.385472594359,Sell
0.502320299367,0.402132944601,0.0955467560315,0.385472594359,Buy
0.359784672973,0.516984864949,0.123230462078,0.385472594359,Sell
0.433301281381,0.566698718619,0.0,0.0345875834125,Hold
0.433301281381,0.566698718619,0.0,0.0345875834125,Buy
0.321055099177,0.509943124259,0.169001776564,0.385472594359,Hold
0.361073452763,0.507349092019,0.131577455217,0.31529559217,Sell
0.380323083319,0.475908044256,0.143768872425,0.385472594359,Hold
0.371415084602,0.482204365585,0.146380549813,0.347877771758,Sell
0.529057285718,0.39294189433,0.0780008199526,0.385472594359,Buy
0.365229605209,0.537316726838,0.0974536679531,0.151549253728,Sell
0.659058652306,0.340941347694,0.0,0.385472594359,Buy
0.405555987459,0.425442235977,0.169001776564,0.385472594359,Hold
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Buy
0.449818357512,0.477752309675,0.0724293328133,0.385472594359,Buy
0.426263005972,0.476050358932,0.0976866350955,0.31529559217,Hold
0.4478064316,0.446567458047,0.105626110353,0.385472594359,Hold
0.513606303623,0.413667522036,0.0727261743412,0.385472594359,Sell
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Buy
0.553432541953,0.393754402871,0.0528130551764,0.385472594359,Buy
0.440521872265,0.432964658473,0.126513469261,0.385472594359,Hold
0.417627542928,0.454112180215,0.128260276857,0.385472594359,Sell
0.659058652306,0.340941347694,0.0,0.385472594359,Buy
0.310461051799,0.584510128353,0.105028819848,0.385472594359,Sell
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Sell
0.377389024698,0.340941347694,0.281669627607,0.385472594359,Buy
0.342180321247,0.5521935684,0.105626110353,0.385472594359,Buy
0.370540738423,0.492968574127,0.13649068745,0.385472594359,Hold
0.4478064316,0.446567458047,0.105626110353,0.385472594359,Buy
0.236554210895,0.657819678753,0.105626110353,0.385472594359,Hold
0.306971617796,0.516984864949,0.176043517255,0.385472594359,Hold
0.385067058138,0.542529745638,0.0724031962233,0.210030088886,Hold
0.393190703047,0.566698718619,0.0401105783342,0.0345875834125,Sell
0.3580242378,0.497494332681,0.144481429518,0.385472594359,Buy
0.425507586081,0.509591037224,0.0649013766945,0.385472594359,Hold
0.236554210895,0.594444012541,0.169001776564,0.385472594359,Hold
0.456200212886,0.477489659814,0.0663101272999,0.26342563403,Hold
0.393190703047,0.606809296953,0.0,0.0345875834125,Hold
0.40351161113,0.393754402871,0.202733986,0.385472594359,Sell
0.405555987459,0.414879624941,0.1795643876,0.385472594359,Sell
0.43372295022,0.453609198737,0.112667851043,0.385472594359,Buy
0.355310785091,0.483026487925,0.161662726984,0.385472594359,Sell
0.369165343485,0.493417610646,0.137417045868,0.385472594359,Buy
0.659058652306,0.340941347694,0.0,0.385472594359,Buy
0.409683377423,0.483629684116,0.106686938461,0.235093303953,Sell
0.474586103834,0.488025360411,0.0373885357547,0.210030088886,Sell
0.393190703047,0.606809296953,0.0,0.0345875834125,Sell
0.417557718537,0.502121223155,0.0803210583085,0.297751341622,Buy
0.394993376424,0.499380513224,0.105626110353,0.385472594359,Hold
0.493074764608,0.476746346719,0.0301788886722,0.385472594359,Buy
0.42126865625,0.470126549415,0.108604794335,0.210030088886,Buy
0.374723744392,0.605786530849,0.0194897247588,0.210030088886,Buy
0.453674548842,0.399622520113,0.146702931045,0.385472594359,Sell
0.356678022668,0.492131662513,0.151190314819,0.385472594359,Sell
0.42126865625,0.524428946583,0.0543023971675,0.210030088886,Buy
0.372023888934,0.48445872938,0.143517381686,0.385472594359,Buy
0.444788542733,0.402606876881,0.152604580386,0.385472594359,Buy
0.407903234356,0.364413816662,0.227682948983,0.385472594359,Buy
0.393015172943,0.484272099086,0.122712727971,0.297751341622,Hold
0.430279337581,0.462127255504,0.107593406915,0.268510924043,Buy
0.496308216966,0.420160930459,0.0835308525748,0.385472594359,Buy
0.377389024698,0.481776161498,0.140834813804,0.385472594359,Buy
0.39985553071,0.456207936373,0.143936532917,0.385472594359,Hold
0.258461848597,0.557782251487,0.183755899915,0.385472594359,Hold
0.379292197858,0.480824574918,0.139883227224,0.385472594359,Sell
0.496556944071,0.422192201812,0.0812508541176,0.385472594359,Buy
0.342180321247,0.605006623576,0.0528130551764,0.385472594359,Hold
0.409421003026,0.455700542777,0.134878454197,0.385472594359,Hold
0.236554210895,0.5521935684,0.211252220705,0.385472594359,Hold
0.48804494983,0.43650782849,0.0754472216805,0.385472594359,Buy
0.407443405285,0.51156290555,0.0809936891658,0.220350236266,Buy
0.236554210895,0.340941347694,0.422504441411,0.385472594359,Sell
0.483917922319,0.428511712688,0.0875703649933,0.385472594359,Hold
0.386444986616,0.559758309927,0.0537967034574,0.268510924043,Buy
0.468931653671,0.436004847012,0.0950634993175,0.385472594359,Hold
0.425243410389,0.574756589611,0.0,0.210030088886,Buy
0.31984794363,0.530062383374,0.150089672996,0.385472594359,Hold
0.352742932283,0.531068346329,0.116188721388,0.385472594359,Sell
0.271762914345,0.622610975302,0.105626110353,0.385472594359,Hold
0.368066965438,0.43072472688,0.201208307682,0.297751341622,Sell
0.236554210895,0.481776161498,0.281669627607,0.385472594359,Hold
0.378656652882,0.449917441755,0.171425905363,0.350384093264,Sell
0.659058652306,0.340941347694,0.0,0.385472594359,Buy
0.236554210895,0.5521935684,0.211252220705,0.385472594359,Hold
0.470280072101,0.435330637797,0.0943892901024,0.385472594359,Buy
0.236554210895,0.481776161498,0.281669627607,0.385472594359,Hold
0.379149459871,0.478255291153,0.142595248976,0.385472594359,Hold
0.357269765583,0.482919301221,0.159810933196,0.385472594359,Hold
0.354550946784,0.528403903906,0.11704514931,0.385472594359,Hold
0.372094009761,0.437141618626,0.190764371613,0.341611967991,Sell
0.418193114305,0.368495985178,0.213310900517,0.385472594359,Sell
0.472843731832,0.422312573448,0.104843694721,0.385472594359,Buy
0.456986030012,0.451594876337,0.0914190936511,0.326991759201,Hold
0.421727953871,0.485155759747,0.0931162863817,0.24511858998,Buy
0.424417792879,0.414879624941,0.16070258218,0.385472594359,Sell
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Buy
0.433301281381,0.566698718619,0.0,0.0345875834125,Sell
0.611526902647,0.364707222524,0.0237658748294,0.385472594359,Buy
0.455870150683,0.466482301525,0.0776475477928,0.297751341622,Hold
0.306971617796,0.622610975302,0.0704174069019,0.385472594359,Buy
0.347512904157,0.485119573975,0.167367521868,0.268510924043,Sell
0.420442736367,0.469992799831,0.109564463801,0.297751341622,Buy
0.42098075278,0.421977252462,0.157041994757,0.385472594359,Buy
0.342180321247,0.499380513224,0.158439165529,0.385472594359,Sell
0.236554210895,0.446567458047,0.316878331058,0.385472594359,Sell
0.592347424714,0.367625838731,0.0400267365547,0.385472594359,Buy
0.377389024698,0.481776161498,0.140834813804,0.385472594359,Buy
0.296911988239,0.642730234417,0.0603577773444,0.385472594359,Hold
0.553432541953,0.428963106322,0.0176043517255,0.385472594359,Buy
0.529938865919,0.381431669393,0.0886294646877,0.341611967991,Buy
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Buy
0.659058652306,0.340941347694,0.0,0.385472594359,Buy
0.4478064316,0.446567458047,0.105626110353,0.385472594359,Buy
0.421292343481,0.390295695461,0.188411961058,0.385472594359,Sell
0.412515656579,0.454589728525,0.132894614895,0.385472594359,Hold
0.443109376827,0.467935214495,0.0889554086779,0.280207091075,Buy
0.518223838502,0.411358754596,0.0704174069019,0.385472594359,Buy
0.444550681342,0.49407874239,0.0613705762678,0.210030088886,Buy
0.559300659195,0.386125850456,0.0545734903488,0.385472594359,Buy
0.455159097029,0.486523228768,0.058317674203,0.24511858998,Buy
0.42126865625,0.470126549415,0.108604794335,0.210030088886,Sell
0.342180321247,0.446567458047,0.211252220705,0.385472594359,Buy
0.434822496282,0.445519313348,0.11965819037,0.297751341622,Buy
0.516172756886,0.411255811319,0.0725714317949,0.385472594359,Buy
0.472955505494,0.451597272826,0.0754472216805,0.385472594359,Buy
0.387169220101,0.418400495286,0.194430284612,0.385472594359,Buy
0.371422550138,0.520984042947,0.107593406915,0.268510924043,Sell
0.389085070674,0.491041834729,0.119873094597,0.297751341622,Sell
0.400357386949,0.470291980373,0.129350632678,0.385472594359,Hold
0.433301281381,0.566698718619,0.0,0.0345875834125,Hold
0.442081272891,0.418692919858,0.139225807251,0.385472594359,Sell
0.445120174998,0.416693127112,0.138186697891,0.326991759201,Buy
0.46235332793,0.433134697762,0.104511974308,0.34648537092,Buy
0.3593123001,0.486209689908,0.154478009992,0.335346164224,Sell
0.359784672973,0.516984864949,0.123230462078,0.385472594359,Sell
0.394993376424,0.499380513224,0.105626110353,0.385472594359,Hold
0.504483856667,0.418228745514,0.077287397819,0.385472594359,Buy
0.408127753804,0.500101399121,0.0917708470744,0.268510924043,Buy
0.313373200242,0.531388425452,0.155238374306,0.385472594359,Sell
0.659058652306,0.340941347694,0.0,0.385472594359,Buy
0.312605010349,0.393754402871,0.293640586781,0.385472594359,Sell
0.264721173655,0.636694456682,0.0985843696624,0.385472594359,Hold
0.236554210895,0.5521935684,0.211252220705,0.385472594359,Sell
0.397355247889,0.489159458263,0.113485293848,0.335346164224,Buy
0.659058652306,0.340941347694,0.0,0.385472594359,Buy
0.351782694916,0.494579326389,0.153637978695,0.385472594359,Hold
0.342180321247,0.499380513224,0.158439165529,0.385472594359,Sell
0.442989615117,0.49407874239,0.0629316424928,0.210030088886,Buy
0.504140357122,0.418400495287,0.0774591475919,0.385472594359,Buy
0.460352937627,0.444054923501,0.0955921388719,0.285219734089,Buy
0.480667888154,0.43013672977,0.0891953820756,0.385472594359,Buy
0.323737667059,0.478422951646,0.197839381296,0.385472594359,Sell
0.338617745145,0.503823683771,0.157558571084,0.385472594359,Sell
0.44076469091,0.407837884251,0.151397424839,0.385472594359,Buy
0.330608587446,0.514228196362,0.155163216192,0.326991759201,Sell
0.45345847302,0.406816679433,0.139724847548,0.385472594359,Buy
0.33427479092,0.469458550664,0.196266658416,0.34648537092,Sell
0.412597728149,0.393754402871,0.19364786898,0.385472594359,Buy
0.236554210895,0.5521935684,0.211252220705,0.385472594359,Hold
0.236554210895,0.5521935684,0.211252220705,0.385472594359,Sell
0.46188991298,0.432483976667,0.105626110353,0.385472594359,Buy
0.277524338547,0.602125911476,0.120349749978,0.385472594359,Hold
0.379636388748,0.539333651891,0.0810299593604,0.385472594359,Hold
0.407517021487,0.409840810193,0.18264216832,0.335346164224,Buy
0.342152998754,0.492152474054,0.165694527192,0.385472594359,Hold
0.471979129684,0.386773480203,0.141247390114,0.385472594359,Buy
0.483434286283,0.422151898809,0.0944138149085,0.385472594359,Buy
0.352313100686,0.480885014851,0.166801884463,0.268510924043,Sell
0.342180321247,0.446567458047,0.211252220705,0.385472594359,Sell
0.385301310254,0.465496972512,0.149201717234,0.385472594359,Sell
0.455689698994,0.4339929211,0.110317379906,0.385472594359,Hold
0.405555987459,0.488817902188,0.105626110353,0.385472594359,Hold
0.394645158477,0.470548067277,0.134806774246,0.385472594359,Sell
0.339725556363,0.487446987496,0.172827456141,0.341611967991,Sell
0.370850265486,0.494853679923,0.134296054591,0.385472594359,Hold
0.324575969522,0.508182689086,0.167241341392,0.385472594359,Hold
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Buy
0.347150961735,0.470008546708,0.182840491557,0.385472594359,Sell
0.445706991973,0.453649600046,0.100643407981,0.297751341622,Buy
0.553432541953,0.393754402871,0.0528130551764,0.385472594359,Buy
0.485582481768,0.418351455955,0.0960660622772,0.34648537092,Buy
0.405555987459,0.467692680118,0.126751332423,0.385472594359,Hold
0.394993376424,0.499380513224,0.105626110353,0.385472594359,Sell
0.494527868858,0.434575679105,0.0708964520366,0.31529559217,Buy
0.349941221093,0.567030776227,0.0830280026802,0.190536477166,Hold
0.31803721031,0.558606582243,0.123356207448,0.385472594359,Hold
0.51815609951,0.399475344455,0.0823685560351,0.385472594359,Buy
0.419402657053,0.477003516272,0.103593826675,0.31529559217,Buy
0.511771606173,0.371127271073,0.117101122754,0.385472594359,Buy
0.360391719584,0.490274814055,0.149333466361,0.385472594359,Sell
0.511929708373,0.413502722696,0.0745675689306,0.385472594359,Buy
0.236554210895,0.5521935684,0.211252220705,0.385472594359,Sell
0.383843953664,0.479108835479,0.137047210857,0.385472594359,Sell
0.373414396549,0.519373540772,0.10721206268,0.277507975606,Sell
0.379091423546,0.461339229871,0.159569346583,0.385472594359,Buy
0.568102835057,0.377617080456,0.0542800844868,0.385472594359,Buy
0.329424135414,0.51896600449,0.151609860096,0.326991759201,Sell
0.430148712598,0.474996657932,0.0948546294694,0.341611967991,Hold
0.236554210895,0.5521935684,0.211252220705,0.385472594359,Sell
0.546390801263,0.378497298042,0.0751119006952,0.385472594359,Buy
0.476003878087,0.412197057059,0.111799064854,0.385472594359,Hold
0.349618779723,0.49448021577,0.155901004507,0.385472594359,Buy
0.412597728149,0.481776161498,0.105626110353,0.385472594359,Sell
0.370936229593,0.525562985426,0.103500784981,0.385472594359,Hold
0.377389024698,0.481776161498,0.140834813804,0.385472594359,Sell
0.40739912764,0.466771110027,0.125829762333,0.385472594359,Hold
0.332153586674,0.667846413326,0.0,0.210030088886,Hold
0.324575969522,0.508182689086,0.167241341392,0.385472594359,Sell
0.464056602424,0.438442372635,0.0975010249409,0.385472594359,Hold
0.320929353807,0.509037757599,0.170032888594,0.385472594359,Hold
0.442064821821,0.401457640414,0.156477537765,0.385472594359,Buy
0.477985320272,0.431478013711,0.0905366660167,0.385472594359,Hold
0.287766870459,0.481776161498,0.230456968043,0.385472594359,Hold
0.342180321247,0.446567458047,0.211252220705,0.385472594359,Sell
0.446474422816,0.50208120092,0.0514443762639,0.210030088886,Hold
0.495060778176,0.450636824656,0.0543023971675,0.210030088886,Buy
0.339964388862,0.535943397576,0.124092213561,0.385472594359,Sell
0.388454617211,0.459644976472,0.151900406317,0.385472594359,Hold
0.477985320272,0.340941347694,0.181073332033,0.385472594359,Buy
0.236554210895,0.763445789105,0.0,0.385472594359,Hold
0.433301281381,0.566698718619,0.0,0.0345875834125,Sell
0.304940346443,0.436798010112,0.258261643445,0.385472594359,Sell
0.421399904012,0.509943124259,0.0686569717293,0.385472594359,Hold
0.330444086764,0.505248630465,0.164307282771,0.385472594359,Hold
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Buy
0.377389024698,0.481776161498,0.140834813804,0.385472594359,Buy
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Buy
0.373868154353,0.478255291153,0.147876554494,0.385472594359,Hold
0.502980016378,0.414063860023,0.0829561235995,0.335346164224,Buy
0.538343097617,0.340941347694,0.120715554689,0.385472594359,Buy
0.335138580557,0.450088328392,0.214773091051,0.385472594359,Hold
0.394993376424,0.393754402871,0.211252220705,0.385472594359,Sell
0.377389024698,0.481776161498,0.140834813804,0.385472594359,Sell
0.4478064316,0.425442235977,0.126751332423,0.385472594359,Sell
0.424333962633,0.387886285629,0.187779751738,0.385472594359,Buy
0.445445377369,0.461479379509,0.0930752431226,0.385472594359,Hold
0.37235920992,0.446567458047,0.181073332033,0.385472594359,Sell
0.312663861915,0.600452302617,0.086883835468,0.210030088886,Sell
0.420208104024,0.547307339991,0.0324845559843,0.151549253728,Buy
0.405238845216,0.439928357555,0.154832797229,0.341611967991,Sell
0.335138580557,0.53811008702,0.126751332423,0.385472594359,Sell
0.404088958148,0.48764427874,0.108266763112,0.385472594359,Buy
0.236554210895,0.594444012541,0.169001776564,0.385472594359,Sell
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Buy
0.260026679862,0.540457333916,0.199515986222,0.385472594359,Sell
0.409905661335,0.446680204535,0.14341413413,0.31529559217,Sell
0.496122746516,0.438742391672,0.0651348618113,0.297751341622,Buy
0.514880426025,0.413390636032,0.0717289379432,0.268510924043,Buy
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Sell
0.387951635733,0.511619729185,0.100428635081,0.385472594359,Hold
0.262960738483,0.531880854871,0.205158406647,0.385472594359,Hold
0.446297487166,0.437790431258,0.115912081575,0.385472594359,Buy
0.289367266071,0.5521935684,0.158439165529,0.385472594359,Buy
0.511122006287,0.401697252708,0.087180741005,0.335346164224,Buy
0.289367266071,0.657819678753,0.0528130551764,0.385472594359,Hold
0.521979433537,0.37765442302,0.100366143443,0.385472594359,Buy
0.4478064316,0.411358754596,0.140834813804,0.385472594359,Sell
0.4478064316,0.446567458047,0.105626110353,0.385472594359,Buy
0.403562628908,0.474723751504,0.121713619588,0.385472594359,Hold
0.406454526316,0.446118188619,0.147427285065,0.385472594359,Buy
0.549363175344,0.450636824656,0.0,0.210030088886,Buy
0.473038545558,0.461209927994,0.0657515264479,0.268510924043,Buy
0.405555987459,0.594444012541,0.0,0.385472594359,Buy
0.433301281381,0.566698718619,0.0,0.0345875834125,Hold
0.433301281381,0.566698718619,0.0,0.0345875834125,Sell
0.495900132469,0.380270163472,0.12382970406,0.385472594359,Buy
0.416390043318,0.420088594333,0.163521362349,0.341611967991,Buy
0.496556944071,0.422192201812,0.0812508541176,0.385472594359,Sell
0.342594541288,0.569590810105,0.087814648607,0.385472594359,Hold
0.375595504408,0.500284730638,0.124119764954,0.210030088886,Sell
0.405555987459,0.461021557359,0.133422455182,0.385472594359,Buy
0.353916555731,0.493512395982,0.152571048287,0.385472594359,Hold
0.494751369535,0.367347875283,0.137900755183,0.385472594359,Buy
0.598700874961,0.340941347694,0.0603577773444,0.385472594359,Sell
0.306971617796,0.622610975302,0.0704174069019,0.385472594359,Hold
0.327627291211,0.533149541055,0.139223167735,0.297751341622,Hold
0.38179011263,0.472973985635,0.145235901735,0.385472594359,Buy
0.388579797009,0.396050622661,0.215369580329,0.385472594359,Sell
0.236554210895,0.763445789105,0.0,0.385472594359,Hold
0.396223932713,0.503495816224,0.100280251063,0.385472594359,Hold
0.430202079875,0.481776161498,0.0880217586273,0.385472594359,Buy
0.236554210895,0.5521935684,0.211252220705,0.385472594359,Hold
0.390192189589,0.456169831716,0.153637978695,0.385472594359,Buy
0.372934908365,0.499146369143,0.127918722491,0.297751341622,Hold
0.266733099567,0.519271144394,0.213995756039,0.385472594359,Sell
0.419891834761,0.47332725158,0.106780913658,0.297751341622,Hold
0.377389024698,0.340941347694,0.281669627607,0.385472594359,Buy
0.266733099567,0.650777938063,0.0824889623707,0.385472594359,Hold
0.236554210895,0.763445789105,0.0,0.385472594359,Hold
0.297492351483,0.499380513224,0.203127135294,0.385472594359,Hold
0.367519918428,0.533842365389,0.098637716183,0.385472594359,Hold
0.500619486776,0.420160930459,0.0792195827646,0.385472594359,Buy
0.334766940838,0.604546037329,0.0606870218331,0.297751341622,Buy
0.377389024698,0.434831223564,0.187779751738,0.385472594359,Sell
0.393190703047,0.606809296953,0.0,0.0345875834125,Buy
0.399614518752,0.472533876842,0.127851604406,0.385472594359,Buy
0.342180321247,0.5521935684,0.105626110353,0.385472594359,Hold
0.485719532961,0.486231843503,0.0280486235363,0.297751341622,Buy
0.527026014365,0.406957666665,0.0660163189705,0.385472594359,Buy
0.565696728626,0.368911398557,0.0653918728165,0.385472594359,Buy
0.364185760904,0.493455971778,0.142358267318,0.385472594359,Sell
0.324575969522,0.376150051145,0.299273979333,0.385472594359,Sell
0.393190703047,0.566698718619,0.0401105783342,0.0345875834125,Buy
0.4478064316,0.446567458047,0.105626110353,0.385472594359,Buy
0.398514246769,0.513463994604,0.0880217586273,0.385472594359,Hold
0.336038747052,0.444303593107,0.219657659841,0.385472594359,Sell
0.33689901573,0.495419534085,0.167681450185,0.385472594359,Sell
0.236554210895,0.340941347694,0.422504441411,0.385472594359,Sell
0.447901229453,0.473562624645,0.0785361459017,0.297751341622,Buy
0.467688993549,0.436626177073,0.0956848293783,0.385472594359,Sell
0.236554210895,0.562253197957,0.201192591148,0.385472594359,Sell
0.464056602424,0.424513654787,0.11142974279,0.385472594359,Sell
